27753,"['+', 'software', 'customization', 'reckitt', 'benckiser', 'india', 'ikea', 'sweden']"
27754,[]
27755,[]
27756,"['worked', 'offshore']"
27758,[]
27759,"['type', 'web-based', 'application']"
27760,[]
27763,[]
27764,"['description', 'worked', 'technical', 'module', 'sap', 'business', 'one']"
27767,"['conducted', 'tutorials', 'weekly', 'basis', 'helped', 'students', 'difficulties', 'course', 'material']"
27802,"['documented', 'processes', 'iso', '9000', 'workflows', 'completed', 'project', 'cost', 'schedule']"
27842,"['service', 'field', 'support', 'engineer', 'gail', 'ldpl', 'chemical', 'plant-india']"
27865,"['environment', 'ibm', 'websphere', 'java', 'rmi', 'servlet', 'jdbc', 'jbuilder', 'mysql']"
27866,"['c', 'programming', 'teacher']"
27867,['accomplishments']
27870,"['general', 'help', 'data', 'base', 'software']"
27891,"['working', 'freelance', 'software', 'engineer', 'project', 'lead']"
27902,[]
27903,[]
27904,[]
27905,"['project', 'diaas-', 'digital', 'insurance', 'service']"
27907,"['april', '2013', 'april', '2014', 'project', 'specifications', 'rotary', 'knob', 'c346']"
27914,[]
27933,"['pune', 'maharashtra', 'india']"
27939,"['responsible', 'maintaining', 'functionality', 'technological', 'devices', 'office']"
27943,[]
27947,[]
27949,"['teach', 'automatic-system-control', 'electrical-machines', 'robotic', 'electrical', 'automation', 'field']"
28025,"['implemented', 'balanced', 'scorecards', 'company-wide', 'strategic', 'planning']"
28031,"['duties', 'software', 'testing', 'function', 'analysis']"
28048,"['1.', 'money', 'manager', 'dubai', 'islamic', 'bank', '2.foresee', 'ge']"
28080,[]
28096,[]
28097,[]
28098,[]
28156,"['team', 'championship', 'debate', 'competition', 'college', 'neu', '2014']"
28162,"['team', 'championship', 'debate', 'competition', 'college', 'neu', '2014']"
28169,[]
28170,[]
28171,[]
28199,"['obrm', 'assisted', 'tier1', 'clients', 'achieve', 'high', 'quality', 'robust', 'implementation']"
28200,"['handled', 'production', 'incidences', 'dutch', 'landline', 'mobile', 'telecommunications', 'company']"
28201,"['product', 'development', 'obrm', 'including', 'handling', 'client', 'issues', 'patches']"
28202,"['product', 'development', 'telecom', 'billing', 'software', 'portal', 'obrm']"
28203,"['product', 'development', 'banking', 'software', 'finacle']"
28239,"['toronto', 'preparation', 'technical', 'drawings', 'industrial', 'piping', 'systems', 'office', 'documentation']"
28255,"['researching', 'investigated', 'emerging', 'wireless', 'technologies', 'solutions']"
28295,[]
28302,"['responsibilities', 'working', 'in-home', 'math', 'tutor', 'grade', '3-12', 'students']"
28305,"['responsibilities', 'programmed', 'c', 'language', 'team-worked', 'others', 'software', 'project']"
28332,"['periodic', 'use']"
28333,"['periodic', 'use']"
28334,"['c', 'c++', 'xsl', 'xpath', 'php', '2', 'good', '2012']"
28337,"['enterprises', 'canada-', 'employer']"
28339,[]
28340,[]
28344,[]
28367,[]
28389,"['wrote', 'several', 'scripts', 'perform', 'automated', 'black-box', 'testing']"
28390,"['software', 'development', 'c', '.net', 'platform']"
28392,"['outbound', 'agent']"
28405,"['solo', 'overland', 'travel', 'africa', 'see', 'www.hereafter.com', 'details']"
28407,[]
28421,[]
28422,[]
28423,[]
28424,[]
28425,[]
28426,[]
28427,[]
28428,[]
28429,[]
28450,"['cook', 'sushi', 'rolls']"
28452,"['developed', 'card', 'payment', 'machines']"
28453,"['developed', 'electronic', 'anklet', 'observe', 'sex', 'offenders']"
28454,"['developed', 'wind', 'power', 'machine', 'prototypes', 'application', 'patent']"
28455,"['organized', 'construction', 'military', 'equipment', 'components', 'materials', 'warehouse', 'drove', 'forklift']"
28456,"['manufactured', 'general', 'motors', 'car', 'parts', 'factory']"
28457,"['drove', 'commander', 'car']"
28458,"['sold', 'silica']"
28502,[]
28505,"['full-stack', 'web', 'application', 'development', 'using', 'react.js', 'typescript', 'graphql']"
28516,[]
28517,"['mohali', 'india', 'http', '//www2.emerson.com/en-in', 'july', '2015', 'august', '2017']"
28518,[]
28520,"['pc', 'assembling', 'active', 'passive', 'network', 'implementation']"
28561,[]
28578,"['currently', 'working']"
28579,[]
28580,[]
28581,[]
28582,[]
28583,[]
28584,[]
28602,[]
28603,[]
28604,[]
28605,[]
28606,[]
28696,[]
28697,[]
28698,[]
28699,"['st', '2018', 'still', 'working']"
28700,"['st', '2018', 'still', 'working']"
28701,[]
28702,"['warehouse', 'experience', 'easy', 'day', 'july', '2011', 'dec', '2011']"
28703,[]
28708,"['intermediate', 'level', 'badminton', 'player']"
28709,[]
28718,[]
28720,"['became', 'commercial', 'product', 'universal', 'dynamics', 'technologies']"
28756,[]
28757,[]
28758,[]
28759,[]
28760,[]
28761,[]
28762,[]
28766,"['preferential', 'bidding', 'system', 'pbs', 'product', 'line', 'developing', 'european', 'market']"
28773,"['developed', 'close', 'loop', 'software', 'guide', 'robot', 'fringe', 'field', 'navigation']"
28774,"['montréal', 'canada']"
28775,"['montréal', 'canada']"
28776,[]
28777,[]
28778,[]
28781,"['trainer', 'training', 'sessions', 'help', 'young', 'athletes', 'basketball', 'skills', 'development']"
28802,"['contract', 'january', 'feb', 'contract', 'feb', 'mar']"
28803,"['contract', '2.5', 'months', 'contract', '3', 'months', 'contract', '6', 'months']"
28804,[]
28805,"['responsibilities', 'mcpd', 'windows', 'developer', '4', 'mcpd', 'web', 'developer', '4']"
28809,[]
28811,[]
28821,"['portfolio', 'https', '//thewan.ca/']"
28848,"['major', 'assignments']"
28860,"['developed', 'applications', 'using', 'java', 'j2ee', 'jsp', 'servlets', 'jdbc']"
28909,[]
28930,[]
28934,[]
28937,"['responsible', 'developing', 'part', 'software', 'security', 'system', 'using', 'ada', 'team']"
28975,"['helped', 'teams', 'support', 'team', 'design', 'local', 'festivals', 'company']"
28977,[]
28998,[]
28999,[]
29000,[]
29015,[]
29016,[]
29017,[]
29041,[]
29042,[]
29043,[]
29044,[]
29045,[]
29046,[]
29047,[]
29048,[]
29049,[]
29050,[]
29096,"['hyderabad', 'project-1', 'epiphany', 'crm', 'sales', 'service', 'outbound', 'marketing']"
29120,[]
29123,"['egypt', 'travel', 'guru', 'eg']"
29124,"['cairo', 'governorate', 'egypt', 'https', '//www.facebook.com/travelgurueg/', 'ref=br_rs']"
29125,[]
29154,[]
29155,[]
29156,"['1', 'month']"
29157,"['1', 'year']"
29188,"['❖', 'perform', 'requirement', 'validation', 'software', 'verification']"
29192,"['❖', 'landscape/building', 'maintenance', 'inventory/material', 'tracking', 'wall', 'layout']"
29237,"['pakistan', 'project', 'manager', 'dubai']"
29238,[]
29239,"['co.', 'pvt', 'ltd']"
29240,['group']
29241,"['co.', 'pvt', 'ltd']"
29258,[]
29259,[]
29260,[]
29261,"['karachi', 'pakistan']"
29270,[]
29271,[]
29272,[]
29273,[]
29274,[]
29280,[]
29292,"['successfully', 'marketed', 'promoted', 'company', 'products', 'services', 'middle-eastern', 'region']"
29297,[]
29300,[]
29317,[]
29321,[]
29336,[]
29344,"['c', 'sql', 'oracle']"
29356,"['worked', 'foreign', 'converter', '❏', 'co-ordinated', 'work', 'flow']"
29386,[]
29388,"['noida', 'u.p', 'india']"
29389,"['noida', 'u.p', 'india']"
29390,"['chennai', 'tamil', 'nadu', 'india']"
29422,"['member', 'team', 'responsible', 'development', 'combat', 'simulation', 'system', 'canadian', 'navy']"
29423,"['member', 'team', 'responsible', 'development', 'combat', 'simulation', 'system', 'canadian', 'navy']"
29456,"['maintenance', 'security', 'software', 'system', 'server', 'environment', 'linux', 'frontend', 'jsp']"
29460,"['updating', 'website', 'dreamcarmodels.com', 'managing', 'database', 'products', 'using', 'mysql']"
29479,[]
29482,[]
29487,[]
29496,[]
29498,"['pc', 'assembling', 'active', 'passive', 'network', 'implementation']"
29500,[]
29502,"['may', '2015-', 'july', '2015']"
29508,"['perform', 'software', 'electrical', 'tests', 'needed', 'obtain', 'u.l', 'certification']"
29510,"['h', '2000']"
29518,[]
29519,[]
29581,[]
29582,[]
29603,"['involved', 'development', 'using', 'java/j2ee', 'customized', 'customer', 'applications']"
29620,"['canada', 'multimedia', 'database', 'recommendation', 'system', 'neural', 'networks', 'speech', 'recognition']"
29623,['tunisia']
29624,['tunisia']
29640,[]
29642,['achievements']
29643,"['york', 'region']"
29644,"['york', 'region']"
29665,"['notable', 'projects']"
29690,[]
29697,[]
29698,[]
29713,"['new', 'delhi', 'india']"
29716,['dec']
29717,['sep']
29725,[]
29735,[]
29766,"['web', 'back-end', 'development', 'passenger', 'transport', 'java']"
29769,"['bash', 'python', 'scripting', 'linux', 'environment', 'ssc', 'data', 'center']"
29770,"['development', 'quickforms', 'quickforms3', 'university', 'ottawa', 'html', 'css', 'javascript']"
29772,[]
29776,[]
29798,[]
29799,[]
29800,[]
29801,[]
29802,[]
29831,[]
29836,[]
29841,"['part', 'time']"
29845,"['revised', 'legacy', 'silverlight', 'code', 'c', 'xaml', 'modern', 'wpf', 'code']"
29848,"['managed', 'installation', 'configuration', 'ongoing', 'support', 'computer', 'hardware', 'software']"
29849,[]
29850,[]
29873,"['taught', ""'a-level"", 'courses', 'physics', 'mathematics']"
29874,"['taught', ""'advanced"", 'placement', 'courses', 'physics', 'mathematics']"
29877,[]
29878,[]
29879,[]
29880,[]
29881,[]
29882,[]
29883,[]
29899,"['support', 'work', 'internal', 'corporate', 'websites', 'responsible', 'website', 'maintenance', 'updates']"
29903,"['developing', 'games', 'ios', 'android', 'systems', 'using', 'unity', 'gaming', 'engine']"
29912,"['tutoring', 'high', 'school', 'mathematics', 'including', 'sat', 'math', 'preparation']"
29913,"['tutored', 'mathematics', 'university', 'students', 'material', 'ranged', 'pre-calculus', 'calculus']"
29920,"['tutored', 'university', 'mathematics', 'first-', 'second-year', 'calculus']"
29923,"['tutored', 'high', 'school', 'math']"
29926,"['taught', 'digital', 'microprocessor', 'electronics', 'programming', 'electronic', 'technician', 'program']"
29966,[]
29976,[]
30043,"['2016', 'improved', 'website', 'working', 'wordpress', 'two', 'months', 'vacation']"
30046,"['installed', 'internet', 'phone', 'lines', 'maintained', 'building', 'network', 'system', 'infranet.co']"
30065,"['july', '2001-september', '2003']"
30087,"['duration', '20', 'months']"
30110,"['online', 'scarves', 'trading', 'website']"
30114,[]
30115,[]
30116,[]
30139,"['pvt', 'ltd.', 'surat']"
30147,"['keeping', 'shelves', 'stocked', 'helping', 'customers', 'selecting', 'various', 'products']"
30148,"['assisting', 'customers', 'preparing', 'foods']"
30149,"['packing', 'sorting', 'products']"
30150,"['worked', 'team', 'dealt', 'exclusively', 'customer', 'service', 'software', 'testing']"
30151,"['organising', 'handling', 'public', 'relations', 'school', 'office', 'public']"
30152,[]
30153,[]
30160,[]
30161,[]
30162,[]
30163,[]
30164,[]
30165,[]
30166,[]
30167,"['m.r.c', 'born', '1977', 'status', 'mariied']"
30168,"['umiya', 'hi-tech']"
30180,"['n.b', 'provided', 'project', 'management', 'hst', 'project', 'irving', 'oil']"
30192,"['chandigarh', 'india']"
30194,"['ludhiana', 'india']"
30202,['2013']
30203,"['took', 'maternity', 'leave']"
30204,[]
30242,['11595144']
30253,[]
30263,[]
30264,[]
30309,[]
30310,[]
30311,[]
30343,"['developing', 'machines', 'automate', 'cutting', 'die', 'manufacturing']"
30349,"['worked', 'development', 'optocoupler', 'manufacturing', 'machine', 'control', 'software']"
30374,[]
30410,[]
30430,[]
30456,"['year', '8', 'months']"
30459,"['19th', '2016', '8', 'months']"
30460,"['6th', '2015', '1', 'year']"
30462,"['30', '2014', '1', 'year', '1', 'month']"
30463,"['2', 'years', '11', 'months']"
30471,[]
30473,[]
30475,[]
30477,[]
30479,[]
30480,[]
30482,"['toronto', 'ca']"
30494,[]
30509,[]
30511,[]
30512,[]
30517,[]
30518,[]
30519,[]
30520,[]
30531,[]
30544,[]
30549,[]
30550,"['references', 'available', 'upon', 'request']"
30575,"['embedded', 'software', 'automotive', 'computer', 'vision']"
30589,[]
30599,[]
30636,"['accurate', 'recording', 'game', 'statistics', 'performance', 'analysis']"
30645,"['coded', 's/w', 'test', 'engineering', 'rigs', 'dms-100', 'network', 'management', 'systems']"
30651,['2013']
30653,[]
30658,[]
30660,[]
30663,[]
30665,[]
30706,[]
30711,"['c++', 'win2k/xp', 'peer-to-peer', 'multicasting', 'peer-to-group', 'multi-protocol', 'processing']"
30734,"['conducted', 'python', 'labs', 'tutorials']"
30737,"['implemented', 'algorithm', 'transliterate', 'perso-arabic', 'scripts', 'java']"
30743,[]
30744,[]
30745,[]
30746,"['special', 'project/contract', 'newtech', 'instruments', 'st.', 'john', ""'s"", 'nl', '1995']"
30747,[]
30748,[]
30756,"['tesla', 'project', 'used', 'splunk', 'data', 'querying', 'data', 'analysis']"
30760,[]
30761,[]
30775,"['bi', 'consultant']"
30776,[]
30777,[]
30778,[]
30779,[]
30780,[]
30783,[]
30784,[]
30785,[]
30786,[]
30788,[]
30789,[]
30790,[]
30795,"['guangzhou', 'china/', 'kuala', 'lumpur', 'malaysia']"
30796,"['guangzhou', 'china']"
30833,"['istanbul', 'turkey', 'http', '//www.sobee.com.tr', 'designed', 'mobile-web', 'integrated', 'game', 'projects']"
30837,[]
30839,[]
30842,[]
30844,[]
30846,[]
30847,[]
30848,[]
30850,[]
30854,"['team', 'size', '3']"
30855,"['previous', 'overseas', 'experience']"
30858,"['model', 'development', 'numerical', 'simulation/analysis', 'artificial', 'biological', 'neural', 'networks']"
30862,[]
30870,[]
30884,['canada']
30885,['india']
30886,['india']
30887,[]
30898,[]
30899,[]
30900,[]
30901,"['fall', '2001']"
30909,[]
30912,[]
30913,"['project', 'profile', 'project', '1', 'dgp', 'digital', 'goal', 'planning']"
30923,[]
30926,[]
30930,[]
30954,"['reporting', 'team', 'lead', 'responsible', 'following', '2', 'client', 'projects']"
30957,"['reporting', 'team', 'lead', 'responsible', 'following', '2', 'client', 'projects']"
30959,[]
30960,[]
30961,[]
30962,"['nexus', 'agribusiness', 'solutions', 'los', 'banos', 'laguna', 'philippines']"
30963,"['canlubang', 'calamba', 'city', 'laguna', 'philippines']"
30964,"['manila', 'philippines', 'reference', 'reference', 'provided', 'upon', 'request']"
30988,[]
31001,"['recent', 'project']"
31027,[]
31036,[]
31039,[]
31086,[]
31087,[]
31089,[]
31092,[]
31095,[]
31098,[]
31099,[]
31115,"['maintenance', 'repair', 'electrical', 'systems', 'toronto', 'subway']"
31122,"['from/to', 'aug', '2001', 'mar', '2006', 'full', 'time']"
31126,[]
31132,[]
31133,[]
31135,[]
31136,[]
31138,"['technical', 'skills']"
31144,[]
31146,"['responsibilities', 'designed', 'test', 'procedure', 'perform', 'testing/troubleshooting', 'execution']"
31173,"['private', 'engineer']"
31174,"['faculty', 'engineering', 'emu', 'university']"
31202,"['canada', 'm9w', '6v3']"
31203,"['canada', 'm1g', '3t8', 'dr.', 'mehrdad', 'tirandazian', '647', '-995-2372']"
31204,"['l6y', '5h9', 'faculty', 'applied', 'science', 'technology', 'phone', '905', '-459-7533']"
31231,[]
31232,[]
31237,"['project', 'manager', 'guide', 'ti', 'maintenance', 'software', 'implementation', 'projects']"
31259,"['understanding', 'customer', 'requirement', 'catering', 'need', 'handling', 'cash', 'transactions']"
31261,[]
31262,[]
31264,[]
31267,[]
31270,[]
31272,[]
31274,[]
31276,[]
31278,[]
31280,[]
31282,[]
31294,"['powhattan', 'prison', 'dairy', 'processing', 'conagra', 'foods', 'granola', 'cereal', 'processing']"
31302,[]
31357,"['product', 'quality', 'control']"
31364,[]
31370,"['responsibilities', 'worked', 'software', 'developers', 'test-run', 'new', 'softwares', 'company']"
31381,"['bangalore', 'india']"
31385,"['bangalore', 'india']"
31396,[]
31411,"['following', 'projects', 'done', 'gecis', 'ge', 'power']"
31433,"['fm3', 'mexican,2017', 'l1', 'us', ',2018']"
31434,['india']
31441,[]
31453,"['taught', 'esl', 'canadian', 'culture', 'problem', 'solving', 'skills']"
31455,"['first', 'aid', 'attendant', 'general', 'labourer']"
31457,"['writing', 'instruction', 'manuals', 'several', 'software', 'packages']"
31458,"['cgi', 'programming', 'using', 'perl', 'php', 'html', 'programming', 'business', 'analysis']"
31459,"['cgi', 'programming', 'using', 'perl', 'php', 'html', 'programming']"
31473,[]
31474,[]
31492,[]
31500,"['graded', 'assignments', 'course', 'cmpt360', '``', 'machines', 'algorithms', ""''""]"
31547,"['construction', 'workers', 'athlone', 'took', 'care', 'waste-disposal', 'recycling']"
31556,[]
31557,[]
31558,[]
31559,[]
31565,['uk']
31574,[]
31576,[]
31577,[]
31578,[]
31579,[]
31601,[]
31602,[]
31603,[]
31615,[]
31616,[]
31630,[]
31632,[]
31633,[]
31634,[]
31635,[]
31643,[]
31644,[]
31645,[]
31646,[]
31647,[]
31648,[]
31649,[]
31657,"['water', 'treatment', 'purification', 'solutions', 'sales']"
31672,[]
31673,[]
31674,[]
31675,[]
31676,[]
31678,[]
31679,[]
31686,['technologies']
31691,[]
31693,[]
31696,"['teach', 'science', 'technology', 'courses', 'defined', 'projects', 'science', 'technology']"
31715,[]
31733,['india']
31752,[]
31753,[]
31754,[]
31755,[]
31788,[]
31789,[]
31790,"['client', 'amex', 'cards']"
31792,"['clients', 'merrill', 'lynch', 'nielsen']"
31810,['1.6']
31811,['0.6']
31812,['2.6']
31813,['3.8']
31819,"['fulltime', 'permanent']"
31820,"['contract', 'work']"
31821,"['fulltime', 'permanent']"
31822,"['contract', 'work']"
31823,"['fulltime', 'permanent']"
31824,"['fulltime', 'permanent']"
31825,"['contract', 'work']"
31873,[]
31874,[]
31875,[]
31880,[]
31887,[]
31888,[]
31890,"['responsible', 'designing', 'system', 'architecture', 'developing', 'billing', 'system']"
31899,[]
31901,[]
31902,"['modules', 'hr', 'na', 'payroll', 'roles']"
31903,[]
31906,"[""nov'14"", ""feb'15""]"
31915,[]
31987,"['supervision', 'management', 'condominium', 'building', 'management', 'company', 'chairing', 'board', 'directors']"
31989,"['teaching', 'highschool', 'college', 'students', 'various', 'topics', 'mathematics', 'physics', 'chemistry']"
31996,"['automated', 'testing', 'processes', 'using', 'selenium']"
32006,"['abap', 'training', 'part', 'project', 'requirement']"
32021,"['desktop', 'transformation', 'project', 'assessment']"
32024,"['phoenix', 'technology', 'provides', 'advanced', 'software', 'applications', 'online', 'gaming', 'industry']"
32025,"['web', 'services', 'sql', 'development']"
32029,"['department', 'physics', 'numerical', 'simulations', 'plasma', 'instabilities', 'radar', 'data', 'processing']"
32046,[]
32048,[]
32049,[]
32050,[]
32054,"['worked', 'banking', 'insurance', 'domain', 'ibm', 'mainframes']"
32055,"['on-site', 'off-site', 'developers', 'teams', 'since', 'july', '2009', 'present']"
32062,"['ussr', 'managed', 'supervised', 'high-voltage', 'equipment', 'repairmen', ""'s"", 'crew']"
32067,[]
32068,"['onsite', 'consultant', 'standard', 'chartered', 'bank']"
32076,[]
32077,[]
32078,[]
32109,"['initiated', 'career', 'software', 'field', 'net', 'based', 'technologies']"
32122,"['consultant', 'responsible', 'coding', '.net', 'web', 'solutions', 'financial', 'domain', 'clients']"
32140,[]
32141,"['tasks', 'assembly', 'large', 'lithium', 'ion', 'batteries']"
32142,"['tasks', 'flash/program/test/repair', 'electronic', 'assemblies', 'sophisticated', 'boiler', 'products']"
32143,"['tasks', 'assembly', 'packaging', 'hydrogen', 'fuel', 'cells']"
32144,"['tasks', 'test', 'troubleshoot', 'repair', 'pcb', 'assemblies']"
32145,"['tasks', 'test', 'troubleshoot', 'repair', 'calibration', 'electronic', 'products']"
32148,"['part', 'time', 'temporary', 'tasks', 'demolition', 'use', 'power', 'tools']"
32152,"['tasks', 'installation', 'maintenance', 'troubleshooting', 'distributed', 'text', 'conferencing']"
32159,"['consultant', 'toronto']"
32160,"['consultant', 'toronto']"
32161,"['consultant', 'mississauga']"
32162,"['ottawa', 'toronto']"
32163,"['ibm', 'australia', 'telstra', 'melbourne']"
32164,['bangalore']
32165,['bangalore']
32166,['hyderabad']
32176,[]
32177,"['1.', 'provided', 'support', '2.', 'international', 'trade', 'issues']"
32201,[]
32202,[]
32205,[]
32272,[]
32275,[]
32282,"['maintenance', 'lan', 'network', 'lab', 'using', 'windows', '2000']"
32352,"['digital', 'music', 'library', 'archive']"
32375,"['designed', 'developed', 'tool', 'designing', 'xbrl']"
32395,[]
32406,"['environment', 'visual', 'basic', 'oracle', 'description']"
32410,[]
32412,"['senior', 'package', 'solution', 'consultant', 'sap.nw.xi/pi']"
32431,['india']
32432,[]
32440,"['usa', 'skill', 'sets', 'microsoft', 'excel', 'spreasheets']"
32478,['apr.2019']
32530,"['project', 'epivis', 'inc']"
32539,[]
32540,[]
32541,[]
32542,[]
32543,[]
32555,"['project', 'conversion', 'led', 'team', 'converting', 'abt', 'tool', 'ms', 'project']"
32564,[]
32568,[]
32569,[]
32570,[]
32571,[]
32574,"['handled', 'role', 'regional', 'engineer', 'security', 'telecommunication', 'turnkey', 'solutions']"
32582,"['developed', '.net', 'application']"
32599,[]
32619,[]
32656,"['software', 'engineer', 'robotics', 'embedded', 'systems', 'programming', 'c', 'c++']"
32719,[]
32743,"['worked', 'sap', 'production', 'planning', 'consultant']"
32750,"['primary', 'responsibilities', 'development', 'modules', 'creation', 'test', 'cases']"
32765,[]
32766,[]
32771,"['worked', 'dubai', 'lead', 'developer', 'jun', '2016', 'oct', '2017']"
32772,[]
32773,[]
32777,[]
32778,[]
32779,[]
32784,[]
32790,[]
32791,[]
32806,[]
32807,[]
32815,[]
32816,[]
32818,[]
32819,[]
32820,[]
32821,[]
32822,[]
32823,[]
32824,[]
32841,"['preparing', 'planning', 'lecture', 'research']"
32842,"['monitor', 'continuous', 'r', 'new', 'technology', 'tools', 'implement', 'team']"
32843,"['assist', 'students', 'classrooms', 'computing', 'labs']"
32844,[]
32846,[]
32849,[]
32851,[]
32852,[]
32853,[]
32854,"['skill', 'set']"
32861,[]
32862,"['resume', 'made', 'resume', 'app', '647', '204', '1873']"
32863,"['brampton', 'l6x', '2l2']"
32864,[]
32865,[]
32866,[]
32867,[]
32868,[]
32869,"['simon', 'fraser', 'university']"
32871,"['director', 'running', 'robotics', 'training', 'school']"
32923,[]
32926,"['re-architected', 'portions', 'global', 'hr', 'systems', 'use', 'corba', 'web']"
32931,[]
32932,[]
32933,[]
32934,[]
32935,[]
32940,[]
32941,[]
32942,[]
32943,[]
32944,[]
32945,[]
32946,"['front', 'end', 'developer']"
32959,[]
32960,[]
32961,[]
32962,[]
32971,"['windows', 'technical', 'support', 'database', 'design', 'using', 'visual', 'foxpro']"
32980,[]
32985,[]
32990,[]
32991,[]
32994,[]
32995,[]
32996,"['job', 'training']"
32998,"['job', 'training']"
33007,[]
33012,[]
33041,[]
33042,[]
33054,[]
33055,[]
33056,[]
33072,"['working', 'interviewer', 'complete', 'surveys']"
33074,"['developement', 'c', 'de', 'services', 'web', 'sur', 'azure', 'azure', 'functions']"
33082,"['û', 'maintenir', 'des', 'logiciels', 'financiers', 'maison', 'en', 'delphi']"
33112,[]
33115,[]
33119,[]
33121,[]
33122,[]
33123,[]
33125,[]
33138,['toronto']
33140,['toronto']
33143,['toronto']
33148,['bangalore']
33151,"['hyderabad', 'uk']"
33155,"['hyderabad', 'johannesburg', 'sa']"
33157,"['hyderabad', 'work', 'experience']"
33203,[]
33207,"['temporary', 'employment', 'moodle', 'themes', 'customization']"
33211,"['temporary', 'employment', 'html', 'css', 'jquery']"
33216,"['work', 'experience', 'past', 'designation', 'company/place', 'period', 'working']"
33217,[]
33218,['chennai']
33222,"['part', 'meego', 'release', 'integration', 'team']"
33325,['projects']
33326,[]
33327,[]
33334,"['creating', 'custom', 'rails', '3', 'app', 're-generate', 'customized', 'podcast', 'website']"
33400,[]
33412,"['proofreading', 'editing', 'pre-publication', 'management', 'government', 'reports', 'documents']"
33457,[]
33473,"['developed', 'modules/plugins', 'c', 'programming', 'network', 'applications']"
33505,[]
33506,[]
33518,"['design', 'coding', 'group', 'insurance', 'system']"
33519,[]
33544,[]
33566,[]
33592,[]
33593,[]
33594,"['teaching', 'algorithms', 'computer', 'programming', 'high', 'schools']"
33606,[]
33608,"['office', '365', 'etc']"
33609,[]
33638,[]
33650,[]
33727,[]
33728,[]
33729,[]
33730,[]
33731,[]
33732,[]
33733,[]
33741,"['canada', 'teaching', 'assistant', 'duties', 'course', '``', 'microprocessor-based', 'systems', ""''""]"
33746,[]
33781,"['1991', 'instructed', '3rd', 'year', 'undergraduate', 'course', 'design', 'microcontroller', 'systems']"
33822,"['windsor', '◦', 'plan', 'facilitate', 'lab', 'sessions', 'grade', 'assignments', 'examinations']"
33841,[]
33842,[]
33881,[]
33884,[]
33934,"['iso', 'systems', 'nasdaq', 'osis', 'la', 'ca', 'us']"
33943,"['nasdaq', 'statschp', 'singapore']"
33944,"['ses', 'serl', 'singapore']"
33945,['singapore']
33946,"['nyse', 'seg', 'singapore']"
33987,"['engineer', 'working', 'top', '4', 'tech', 'company', 'world']"
33988,[]
34010,[]
34011,[]
34012,[]
34068,"['provided', 'customer', 'support', 'activities', 'call', 'delivery']"
34070,[]
34071,[]
34079,"['responsible', 'internal', 'communication', 'system', 'department', 'training', 'report', 'statistics']"
34083,"['sap', 'implementation', 'life-cycle']"
34085,"['sap', 'implementation', 'life-cycle', '5', 'years', '7', 'months', 'approx']"
34086,[]
34087,"['industrial', 'computers', 'systems', 'administrator']"
34088,"['10', 'months']"
34089,[]
34108,[]
34109,['confidential']
34110,['confidential']
34111,['confidential']
34112,['confidential']
34113,['confidential']
34116,[]
34117,[]
34119,"['``', 'taverna', 'mercatto', ""''"", 'location', 'mas', 'playas', 'role']"
34127,"['-door', 'knocked', 'developed', 'database', 'leads']"
34133,"['-prepared', 'tore', 'photography', 'equipment', '-assisted', 'taking', 'candid', 'photographs']"
34135,"['-modelled', 'promotional', 'video/commercial', 'company', 'developed', 'unique', 'board', 'game']"
34137,"['-managed', 'sales', 'transactions', 'cds', 'sold', 'concert']"
34139,['confidential']
34140,['confidential']
34173,"['australia', 'client', 'rio', 'tinto']"
34180,[]
34182,[]
34183,"['prior', 'experience', 'non-it', 'company', 'worked', 'gvp', 'college', 'engineering']"
34184,[]
34200,[]
34202,[]
34205,[]
34207,[]
34208,[]
34210,[]
34212,[]
34214,"['project', 'highlights']"
34229,[]
34230,[]
34239,[]
34240,[]
34241,[]
34285,[]
34286,[]
34287,[]
34295,[]
34296,['2004']
34297,['2004']
34298,[]
34299,"['software', 'development', 'implementation', 'royal', 'bank', 'canada']"
34300,"['software', 'development', 'implementation']"
34301,"['software', 'development', 'implementation']"
34302,"['software', 'development', 'implementation']"
34303,"['software', 'development', 'deliveries']"
34304,[]
34335,[]
34336,[]
34337,[]
34338,['india']
34339,"['3', 'months']"
34412,[]
34426,[]
34427,[]
34431,['steward']
34433,"['bods', 'etl']"
34434,[]
34436,[]
34438,[]
34439,['projects']
34448,[]
34454,"['may', '2004', 'december', '2006']"
34457,"['pernod', 'ricard', 'americas/hiram', 'walkers', 'canada']"
34458,['www.tssa.org']
34459,[]
34460,"['ontario', 'canada', 'http', '//www.region.peel.on.ca/']"
34461,"['chennai', 'india', 'web', '//www.mascotsystems.com']"
34462,"['s.a.o.c', 'sultanate', 'oman', 'web', '//www.cityshow.com']"
34463,"['chennai', '6', 'web', '//www.acsysindia.com']"
34464,"['pvt', 'ltd.', 'chennai', '4']"
34471,"['team', 'size', '55']"
34473,[]
34474,[]
34475,[]
34476,[]
34477,[]
34478,[]
34479,"['participating', 'asset', 'risk-based', 'framework', 'reliability', 'projection', 'model', 'projects']"
34485,"['taught', 'control', 'system', 'course', 'undergraduate', 'students']"
34488,"['implemented', 'cim', 'standard', 'power', 'systems', 'c', 'framework']"
34489,"['taught', 'electrical', 'measurement', 'course', 'undergraduate', 'students']"
34496,[]
34497,[]
34498,[]
34500,[]
34514,[]
34515,[]
34516,[]
34517,[]
